Pokolenie: 1
6. Fenotyp:	2.33769e+08	Genotyp:	100100000101000011110111101100
7. Fenotyp:	7.4312e+08	Genotyp:	110011011101100011010010001101
8. Fenotyp:	9.06973e+08	Genotyp:	001000010000101011110000011011
9. Fenotyp:	7.98132e+08	Genotyp:	111110111110000101001001111101
Pokolenie: 77
0. Fenotyp:	9.50923e+08	Genotyp:	110001000000111110110101000111
1. Fenotyp:	4.21009e+08	Genotyp:	011011110010100000011000100110
2. Fenotyp:	4.20834e+08	Genotyp:	010011001001011010101000100110
3. Fenotyp:	3.25396e+08	Genotyp:	100110100110010010100110110010
4. Fenotyp:	1.07383e+08	Genotyp:	111100110001000101100110011000
5. Fenotyp:	3.08408e+08	Genotyp:	111111110011011110000110010010
6. Fenotyp:	5.03894e+08	Genotyp:	110011100111001100010000011110
7. Fenotyp:	2.44973e+08	Genotyp:	100111111011111110011001011100
8. Fenotyp:	5.22331e+07	Genotyp:	001110011100000010111000110000
9. Fenotyp:	2.36428e+08	Genotyp:	100000011001100111101000011100
Pokolenie: 78
0. Fenotyp:	3.17169e+08	Genotyp:	001001011101100111100111010010
1. Fenotyp:	326903	Genotyp:	111011110011111100100000000000
2. Fenotyp:	1.20771e+08	Genotyp:	000101100100101101001100111000
3. Fenotyp:	4.21778e+08	Genotyp:	010100010100101111000100100110
4. Fenotyp:	6.06428e+08	Genotyp:	000011000101101010100100001001
5. Fenotyp:	9.79094e+08	Genotyp:	001001110001001111011010010111
6. Fenotyp:	1.49285e+08	Genotyp:	101001011110011110100111000100
7. Fenotyp:	1.52837e+08	Genotyp:	001100011101100000111000100100
8. Fenotyp:	2.88959e+08	Genotyp:	111101101001010010011100100010
9. Fenotyp:	1.02513e+09	Genotyp:	110000111001110001011000101111
Pokolenie: 79
0. Fenotyp:	8.50092e+08	Genotyp:	000101100000011011010101010011
1. Fenotyp:	5.89661e+07	Genotyp:	110001000000001111000001110000
2. Fenotyp:	6.37702e+08	Genotyp:	111101111111000101000000011001
3. Fenotyp:	1.05162e+09	Genotyp:	001101101111111001110101011111
4. Fenotyp:	7.12225e+08	Genotyp:	111100000000110111001110010101
5. Fenotyp:	4.15221e+08	Genotyp:	000010101100001111111101000110
6. Fenotyp:	5.43532e+08	Genotyp:	110001100100010110100110000001
7. Fenotyp:	5.94014e+08	Genotyp:	110110001111011111100110110001
8. Fenotyp:	4.613e+08	Genotyp:	101001011000011101111110110110
9. Fenotyp:	7.84429e+08	Genotyp:	111100010111011010000011011101
Pokolenie: 80
0. Fenotyp:	8.71497e+08	Genotyp:	101000100111111110001111110011
1. Fenotyp:	9.5896e+08	Genotyp:	110111011000100100010100100111
2. Fenotyp:	8.4916e+08	Genotyp:	001110000110010010111001010011
3. Fenotyp:	1.08191e+08	Genotyp:	011011001011101101001110011000
4. Fenotyp:	6.095e+08	Genotyp:	110100011001110000101010001001
5. Fenotyp:	3.58612e+08	Genotyp:	010110111101111111111010101010
6. Fenotyp:	5.78062e+08	Genotyp:	010111001010000100101110010001
7. Fenotyp:	4.64945e+08	Genotyp:	010001100000000101101101110110
8. Fenotyp:	7.18136e+07	Genotyp:	000111111001001111100010001000
9. Fenotyp:	3.16791e+08	Genotyp:	110011101001101110000111010010
Pokolenie: 81
0. Fenotyp:	3.2093e+08	Genotyp:	010100011111111100000100110010
1. Fenotyp:	7.93299e+08	Genotyp:	110000011110001100010010111101
2. Fenotyp:	4.67901e+08	Genotyp:	110111001101100111000111110110
3. Fenotyp:	2.79678e+08	Genotyp:	101110001101000111010101000010
4. Fenotyp:	5.3928e+06	Genotyp:	100001011001001001001010000000
5. Fenotyp:	4.39743e+08	Genotyp:	000000010000111110101100010110
6. Fenotyp:	3.85542e+08	Genotyp:	000101010110011101011111011010
7. Fenotyp:	7.93748e+08	Genotyp:	100001001100010111110010111101
8. Fenotyp:	3.24804e+07	Genotyp:	101000010011100111110111100000
9. Fenotyp:	7.2886e+08	Genotyp:	100011001010000110001110110101
Pokolenie: 82
0. Fenotyp:	1.00241e+09	Genotyp:	011100101100100111111101110111
1. Fenotyp:	7.25568e+08	Genotyp:	110000011001001011111100110101
2. Fenotyp:	2.15862e+08	Genotyp:	100010001101001110111011001100
3. Fenotyp:	4.08704e+08	Genotyp:	101110111100101000111010000110
4. Fenotyp:	7.63635e+08	Genotyp:	100010001110010000100001101101
5. Fenotyp:	2.82462e+08	Genotyp:	011001101110000001101011000010
6. Fenotyp:	7.6132e+08	Genotyp:	100000000100101100000110101101
7. Fenotyp:	1.86839e+08	Genotyp:	010011000111011101000100110100
8. Fenotyp:	5.03305e+08	Genotyp:	100100100100101111111111101110
9. Fenotyp:	9.23803e+08	Genotyp:	110110010011100000001000111011
Pokolenie: 83
0. Fenotyp:	9.91214e+08	Genotyp:	000100110101110100101000110111
1. Fenotyp:	1.04096e+09	Genotyp:	001000001011101111010000011111
2. Fenotyp:	6.93959e+08	Genotyp:	001000011110111100111010100101
3. Fenotyp:	3.24652e+08	Genotyp:	111110101011001110011010110010
4. Fenotyp:	1.00315e+09	Genotyp:	101000111010101101010011110111
5. Fenotyp:	5.73721e+08	Genotyp:	000100110101001001001100010001
6. Fenotyp:	5.3658e+08	Genotyp:	011110001111000111011111111110
7. Fenotyp:	1.03607e+09	Genotyp:	100100101101010010000011101111
8. Fenotyp:	6.61836e+08	Genotyp:	100000110100101101001110111001
9. Fenotyp:	1.06318e+09	Genotyp:	100000100100011101111010111111
Pokolenie: 84
0. Fenotyp:	4.57827e+08	Genotyp:	011111001100011110010010110110
1. Fenotyp:	5.44548e+08	Genotyp:	101101011010010010101110000001
2. Fenotyp:	8.45421e+07	Genotyp:	001110010100000001010000101000
3. Fenotyp:	4.33328e+08	Genotyp:	110111101111000000101011100110
4. Fenotyp:	6.34996e+08	Genotyp:	010101110010001010011011101001
5. Fenotyp:	1.0205e+09	Genotyp:	010100111110100111001011001111
6. Fenotyp:	1.28569e+08	Genotyp:	000111100000101110010101111000
7. Fenotyp:	2.67338e+08	Genotyp:	000101110100001011110111111100
8. Fenotyp:	1.23595e+07	Genotyp:	110001001110100100111101000000
9. Fenotyp:	7.61073e+08	Genotyp:	110000001111000010111010101101
Pokolenie: 85
0. Fenotyp:	9.78201e+08	Genotyp:	001101101001010001110010010111
1. Fenotyp:	3.66497e+08	Genotyp:	000100111011001000011011101010
2. Fenotyp:	1.24281e+08	Genotyp:	001001011000011000010110111000
3. Fenotyp:	6.62029e+08	Genotyp:	010001000100001110101110111001
4. Fenotyp:	1.05172e+09	Genotyp:	111111011111111111110101011111
5. Fenotyp:	8.05433e+07	Genotyp:	001110000111111100110011001000
6. Fenotyp:	4.16683e+08	Genotyp:	110011000100100001101011000110
7. Fenotyp:	9.70735e+08	Genotyp:	100001000111110000111011100111
8. Fenotyp:	3.90299e+07	Genotyp:	011110010011000111001010010000
9. Fenotyp:	9.47848e+08	Genotyp:	011100010100000011111110000111
Pokolenie: 86
0. Fenotyp:	1.13024e+08	Genotyp:	000111001011100100111101011000
1. Fenotyp:	8.3399e+07	Genotyp:	011100101000100100011111001000
2. Fenotyp:	9.91816e+08	Genotyp:	110100111110011110111000110111
3. Fenotyp:	8.18649e+08	Genotyp:	010000101001100111010011000011
4. Fenotyp:	8.9719e+08	Genotyp:	000010100101000001011110101011
5. Fenotyp:	9.83669e+08	Genotyp:	001110100101100110000101010111
6. Fenotyp:	3.43168e+08	Genotyp:	011100011010101000101110001010
7. Fenotyp:	3.61131e+08	Genotyp:	101010011101011001100001101010
8. Fenotyp:	5.28179e+08	Genotyp:	100111100000011011011110111110
9. Fenotyp:	8.05445e+08	Genotyp:	100110101011100001000000000011
Pokolenie: 87
0. Fenotyp:	6.55774e+08	Genotyp:	010101111111001001101000111001
1. Fenotyp:	3.57954e+08	Genotyp:	001000010000111110101010101010
2. Fenotyp:	9.88471e+08	Genotyp:	110111100000011101010111010111
3. Fenotyp:	3.09727e+08	Genotyp:	110101101111000001101110010010
4. Fenotyp:	6.35104e+08	Genotyp:	101110011001011101011011101001
5. Fenotyp:	9.65176e+08	Genotyp:	011110010101011011100001100111
6. Fenotyp:	7.13939e+08	Genotyp:	010100100001101110110001010101
7. Fenotyp:	4.54806e+08	Genotyp:	110011001101001111011000110110
8. Fenotyp:	1.92244e+08	Genotyp:	111001101110011010101110110100
9. Fenotyp:	4.5099e+08	Genotyp:	100101110111000110000111010110
Pokolenie: 88
0. Fenotyp:	9.20489e+08	Genotyp:	111001000111000110111011011011
1. Fenotyp:	7.2976e+08	Genotyp:	010000101111110011111110110101
2. Fenotyp:	5.87129e+08	Genotyp:	100111011111101101111111010001
3. Fenotyp:	6.60714e+08	Genotyp:	110000100000110110000110111001
4. Fenotyp:	5.23584e+08	Genotyp:	110101101100001010101100111110
5. Fenotyp:	3.55312e+08	Genotyp:	100100000100010110110100101010
6. Fenotyp:	3.75514e+08	Genotyp:	110110101010011110000110011010
7. Fenotyp:	5.31912e+08	Genotyp:	010000010010101000101101111110
8. Fenotyp:	3.98243e+08	Genotyp:	110001111010110100111101111010
9. Fenotyp:	8.93213e+08	Genotyp:	000110010101101010111100101011
Pokolenie: 89
0. Fenotyp:	2.49031e+08	Genotyp:	110111110001011111101011011100
1. Fenotyp:	9.14011e+08	Genotyp:	100011011100110101011110011011
2. Fenotyp:	9.63424e+08	Genotyp:	010110000000110100110110100111
3. Fenotyp:	9.47562e+08	Genotyp:	101001110110010101011110000111
4. Fenotyp:	3.38822e+07	Genotyp:	011000100000000010100000010000
5. Fenotyp:	9.75722e+08	Genotyp:	001100101110101000010100010111
6. Fenotyp:	1.83174e+08	Genotyp:	111010110010000011010111010100
7. Fenotyp:	9.65975e+08	Genotyp:	101100111101100111001001100111
8. Fenotyp:	1.84209e+08	Genotyp:	000001110011001101011111010100
9. Fenotyp:	9.10085e+07	Genotyp:	111001111011010100110110101000
Pokolenie: 90
0. Fenotyp:	9.96301e+08	Genotyp:	100010010101101001000110110111
1. Fenotyp:	5.40039e+08	Genotyp:	000000000001101000001100000001
2. Fenotyp:	9.49373e+08	Genotyp:	101010110001001001101001000111
3. Fenotyp:	7.76517e+08	Genotyp:	111011000110110100010010011101
4. Fenotyp:	6.6777e+08	Genotyp:	101100001101101010110011111001
5. Fenotyp:	2.30793e+08	Genotyp:	001100001111100110000011101100
6. Fenotyp:	8.0416e+08	Genotyp:	001111111000000101110111111101
7. Fenotyp:	4.2491e+08	Genotyp:	010101111101100111001010100110
8. Fenotyp:	2.26767e+08	Genotyp:	110110100000110000100001101100
9. Fenotyp:	3.45229e+08	Genotyp:	010110111110001111001001001010
Pokolenie: 91
0. Fenotyp:	8.0709e+08	Genotyp:	000000001110110011011000000011
1. Fenotyp:	2.34042e+08	Genotyp:	001000010100110011001111101100
2. Fenotyp:	7.9022e+08	Genotyp:	101000001101001110011000111101
3. Fenotyp:	3.79456e+08	Genotyp:	010100100101000001111001011010
4. Fenotyp:	4.87765e+08	Genotyp:	001111000010110101001000101110
5. Fenotyp:	1.05034e+09	Genotyp:	000001101011011101011001011111
6. Fenotyp:	3.55104e+08	Genotyp:	110001111010111001010100101010
7. Fenotyp:	8.26834e+08	Genotyp:	000100010011111000010010100011
8. Fenotyp:	5.82436e+08	Genotyp:	011100000110001011101101010001
9. Fenotyp:	8.38145e+08	Genotyp:	010111101010100010101111100011
Pokolenie: 92
0. Fenotyp:	5.77401e+08	Genotyp:	110010001000111001010110010001
1. Fenotyp:	3.00572e+08	Genotyp:	000011001011101001010111100010
2. Fenotyp:	3.95473e+08	Genotyp:	011010100000111001001001111010
3. Fenotyp:	3.78496e+08	Genotyp:	101110101010011011110001011010
4. Fenotyp:	6.0846e+08	Genotyp:	000101010011101000100010001001
5. Fenotyp:	6.83115e+08	Genotyp:	010100001100000111101101000101
6. Fenotyp:	5.72247e+08	Genotyp:	110110001101001111011000010001
7. Fenotyp:	1.0242e+09	Genotyp:	110111001111100000110000101111
8. Fenotyp:	4.69957e+08	Genotyp:	100111111001111101000000001110
9. Fenotyp:	1.23522e+08	Genotyp:	010101100011001100111010111000
Pokolenie: 93
0. Fenotyp:	4.8225e+08	Genotyp:	111010010111000101111101001110
1. Fenotyp:	7.28099e+08	Genotyp:	110000001001011110100110110101
2. Fenotyp:	8.6236e+08	Genotyp:	011110011100100101100110110011
3. Fenotyp:	6.36971e+08	Genotyp:	001001100110011011101111101001
4. Fenotyp:	8.8367e+08	Genotyp:	100000011101110111010101001011
5. Fenotyp:	8.86784e+08	Genotyp:	101101100111110011011011001011
6. Fenotyp:	3.6997e+08	Genotyp:	000110110101001010110000011010
7. Fenotyp:	2.40513e+08	Genotyp:	110000011000111110101010011100
8. Fenotyp:	1.41656e+07	Genotyp:	101000100110010000011011000000
9. Fenotyp:	9.47047e+08	Genotyp:	001101010001001101001110000111
Pokolenie: 94
0. Fenotyp:	9.27631e+08	Genotyp:	001100001010000101010010111011
1. Fenotyp:	1.03576e+09	Genotyp:	111101001100000100111101101111
2. Fenotyp:	4.65889e+07	Genotyp:	100100111100011101100011010000
3. Fenotyp:	2.63203e+07	Genotyp:	100100011011100110001001100000
4. Fenotyp:	4.96051e+08	Genotyp:	010100001100010010001001101110
5. Fenotyp:	7.47879e+08	Genotyp:	010100100011110111001001001101
6. Fenotyp:	5.26633e+08	Genotyp:	100011101110001111000110111110
7. Fenotyp:	1.52036e+07	Genotyp:	001110001011111111100111000000
8. Fenotyp:	6.5338e+08	Genotyp:	100100101101001110001111011001
9. Fenotyp:	9.3917e+08	Genotyp:	100110001001100101011111111011
Pokolenie: 95
0. Fenotyp:	5.87177e+07	Genotyp:	010001000110111111111110110000
1. Fenotyp:	3.54878e+08	Genotyp:	101101011000000011100100101010
2. Fenotyp:	2.66617e+07	Genotyp:	101011001100101101101001100000
3. Fenotyp:	2.27355e+08	Genotyp:	101000100101010010110001101100
4. Fenotyp:	6.40255e+08	Genotyp:	110010101100000110010100011001
5. Fenotyp:	2.2181e+08	Genotyp:	010101010111000100011100101100
6. Fenotyp:	8.23172e+08	Genotyp:	011101100101100100001000100011
7. Fenotyp:	4.95589e+08	Genotyp:	111000001010100001010001101110
8. Fenotyp:	5.17485e+08	Genotyp:	111100011000110000011011011110
9. Fenotyp:	1.12589e+08	Genotyp:	111010001001111110101101011000
Pokolenie: 96
0. Fenotyp:	1.40062e+08	Genotyp:	001001011101010010011010000100
1. Fenotyp:	1.06645e+09	Genotyp:	101001100111010100001001111111
2. Fenotyp:	1.11502e+08	Genotyp:	001111110000011010100101011000
3. Fenotyp:	6.7114e+08	Genotyp:	001111001001001100000000000101
4. Fenotyp:	1.02436e+09	Genotyp:	010111100010000101110000101111
5. Fenotyp:	5.47137e+08	Genotyp:	100011010110010100111001000001
6. Fenotyp:	1.33633e+08	Genotyp:	111111001100100011101111111000
7. Fenotyp:	4.10118e+08	Genotyp:	011100011110011110001110000110
8. Fenotyp:	5.31893e+08	Genotyp:	011101010101000000101101111110
9. Fenotyp:	7.91329e+07	Genotyp:	000100001001111011101101001000
Pokolenie: 97
0. Fenotyp:	6.74576e+07	Genotyp:	101010000100101010100000001000
1. Fenotyp:	2.5858e+08	Genotyp:	010001111011100110010110111100
2. Fenotyp:	1.46042e+08	Genotyp:	000110010011011000101101000100
3. Fenotyp:	8.35854e+08	Genotyp:	010100011111100001001011100011
4. Fenotyp:	8.65985e+08	Genotyp:	000000000100011110111001110011
5. Fenotyp:	3.83175e+08	Genotyp:	101111100101001101101011011010
6. Fenotyp:	4.47735e+08	Genotyp:	000100011010011111110101010110
7. Fenotyp:	2.14884e+08	Genotyp:	001100011111101101110011001100
8. Fenotyp:	5.3049e+08	Genotyp:	011110000100010101111001111110
9. Fenotyp:	4.23994e+08	Genotyp:	010111110100010110100010100110
Pokolenie: 98
0. Fenotyp:	1.34669e+08	Genotyp:	100001000100011101100000000100
1. Fenotyp:	7.01583e+08	Genotyp:	001001010111001010001011100101
2. Fenotyp:	3.70049e+08	Genotyp:	011111011111111001110000011010
3. Fenotyp:	2.2056e+08	Genotyp:	101010101101111010100100101100
4. Fenotyp:	3.04982e+08	Genotyp:	010011101001010110110100010010
5. Fenotyp:	4.74763e+08	Genotyp:	011111111011001000110010001110
6. Fenotyp:	1.01459e+08	Genotyp:	011000110010010000110000011000
7. Fenotyp:	1.10701e+07	Genotyp:	100011100101011100010101000000
8. Fenotyp:	4.08859e+08	Genotyp:	100011001100110101111010000110
9. Fenotyp:	1.25826e+08	Genotyp:	000111010100111111111110111000
Pokolenie: 99
0. Fenotyp:	4.18928e+08	Genotyp:	010111000110101000011111000110
1. Fenotyp:	3.71425e+08	Genotyp:	101110100111111011000100011010
2. Fenotyp:	3.48055e+08	Genotyp:	011011011110011101111101001010
3. Fenotyp:	3.65454e+08	Genotyp:	010000000100011000010011101010
4. Fenotyp:	2.84767e+07	Genotyp:	111011110010000101001101100000
5. Fenotyp:	8.10906e+07	Genotyp:	110010000001101010101011001000
6. Fenotyp:	4.20235e+08	Genotyp:	101000011010001000110000100110
7. Fenotyp:	4.72219e+08	Genotyp:	010111000111111010100100001110
8. Fenotyp:	3.70934e+08	Genotyp:	000000000100000000111000011010
9. Fenotyp:	1.67565e+08	Genotyp:	110111101110101100111111100100
Pokolenie: 100
0. Fenotyp:	7.76908e+07	Genotyp:	111010111110111010000101001000
1. Fenotyp:	3.6253e+08	Genotyp:	001101001100001111011001101010
2. Fenotyp:	9.77499e+08	Genotyp:	010100110010111011000010010111
3. Fenotyp:	2.14084e+08	Genotyp:	000100110001010101000011001100
4. Fenotyp:	5.88491e+08	Genotyp:	111111011001010111001000110001
5. Fenotyp:	7.42872e+08	Genotyp:	101011110100101011100010001101
6. Fenotyp:	7.12383e+08	Genotyp:	011110011001100001101110010101
7. Fenotyp:	3.01367e+07	Genotyp:	001101101001101111010011100000
8. Fenotyp:	4.1957e+08	Genotyp:	110000111000010001000000100110
9. Fenotyp:	1.5648e+08	Genotyp:	000101110100110111001010100100
