Pokolenie: 1
6. Fenotyp:	2.02252e+08	Genotyp:	100000011111100001110000001100
7. Fenotyp:	1.43219e+08	Genotyp:	110001001001101010010001000100
8. Fenotyp:	8.01884e+08	Genotyp:	110111000001001111010011111101
9. Fenotyp:	5.55145e+08	Genotyp:	101000000001101101101000100001
Pokolenie: 77
0. Fenotyp:	8.25778e+07	Genotyp:	011001101001000000110111001000
1. Fenotyp:	8.79746e+08	Genotyp:	111110001101101111110110001011
2. Fenotyp:	9.01343e+08	Genotyp:	100000110110011010011101101011
3. Fenotyp:	4.47123e+08	Genotyp:	000000110011000101100101010110
4. Fenotyp:	6.32637e+08	Genotyp:	101111101110001010101101101001
5. Fenotyp:	1.042e+09	Genotyp:	000000111010100111011000011111
6. Fenotyp:	5.87739e+08	Genotyp:	010011010111010000010000110001
7. Fenotyp:	1.03827e+09	Genotyp:	100000101010001101000111101111
8. Fenotyp:	6.83994e+08	Genotyp:	010000110011011100100011000101
9. Fenotyp:	5.71835e+08	Genotyp:	100111101000000110101000010001
Pokolenie: 78
0. Fenotyp:	1.50389e+08	Genotyp:	010000100000001101101111000100
1. Fenotyp:	6.16007e+08	Genotyp:	110111010110000111101101001001
2. Fenotyp:	5.17001e+07	Genotyp:	110001011000011100101000110000
3. Fenotyp:	2.17429e+08	Genotyp:	011101001100110110101111001100
4. Fenotyp:	1.41544e+08	Genotyp:	001111001001001111110110000100
5. Fenotyp:	2.12734e+08	Genotyp:	101100100000100001110101001100
6. Fenotyp:	7.68584e+08	Genotyp:	110100100101010111110011101101
7. Fenotyp:	8.47149e+08	Genotyp:	001001110001111001111110010011
8. Fenotyp:	7.19669e+08	Genotyp:	111001110110001010100111010101
9. Fenotyp:	4.51318e+08	Genotyp:	110101110000100101100111010110
Pokolenie: 79
0. Fenotyp:	7.31514e+08	Genotyp:	010100111010000001011001110101
1. Fenotyp:	6.26378e+08	Genotyp:	101010001110001110101010101001
2. Fenotyp:	4.29556e+08	Genotyp:	011001100100000101011001100110
3. Fenotyp:	6.50461e+07	Genotyp:	000000010110000100000111110000
4. Fenotyp:	9.9295e+08	Genotyp:	111001001010110011110100110111
5. Fenotyp:	1.06685e+09	Genotyp:	000000100101011101101001111111
6. Fenotyp:	9.10296e+07	Genotyp:	011011000000000010110110101000
7. Fenotyp:	8.33662e+08	Genotyp:	010111000101010100001101100011
8. Fenotyp:	1.31535e+08	Genotyp:	100001000000100011101011111000
9. Fenotyp:	5.25467e+08	Genotyp:	110010000011111110001010111110
Pokolenie: 80
0. Fenotyp:	7.97136e+08	Genotyp:	100110111100101011000001111101
1. Fenotyp:	3.08692e+08	Genotyp:	101010000010001001100110010010
2. Fenotyp:	2.85659e+08	Genotyp:	001101101000101101100000100010
3. Fenotyp:	3.30441e+08	Genotyp:	000100101111100001001101110010
4. Fenotyp:	6.86734e+08	Genotyp:	101011110101110101110111000101
5. Fenotyp:	9.01374e+08	Genotyp:	100110110000011110011101101011
6. Fenotyp:	8.33405e+08	Genotyp:	111011010111110100110101100011
7. Fenotyp:	7.69295e+08	Genotyp:	010011101100000101011011101101
8. Fenotyp:	5.96063e+08	Genotyp:	010111110100110011100001110001
9. Fenotyp:	8.63523e+08	Genotyp:	111100101111001000011110110011
Pokolenie: 81
0. Fenotyp:	7.86167e+08	Genotyp:	111011010110111111011011011101
1. Fenotyp:	3.57948e+07	Genotyp:	101000011111010001000100010000
2. Fenotyp:	8.97588e+08	Genotyp:	011011001001100000000001101011
3. Fenotyp:	4.7021e+08	Genotyp:	000110101010101101100000001110
4. Fenotyp:	6.46633e+08	Genotyp:	111010101010101101010001011001
5. Fenotyp:	7.2809e+08	Genotyp:	101001101110001110100110110101
6. Fenotyp:	3.03089e+08	Genotyp:	001011111010001100001000010010
7. Fenotyp:	9.87752e+08	Genotyp:	101101101010011111111011010111
8. Fenotyp:	4.51952e+08	Genotyp:	100010100011110000001111010110
9. Fenotyp:	4.96825e+08	Genotyp:	011111011000111100111001101110
Pokolenie: 82
0. Fenotyp:	1.02395e+09	Genotyp:	011111011000001000010000101111
1. Fenotyp:	6.20939e+08	Genotyp:	110000100001001101000000101001
2. Fenotyp:	3.95074e+07	Genotyp:	110011111010101101011010010000
3. Fenotyp:	4.56717e+08	Genotyp:	101110010010111100011100110110
4. Fenotyp:	9.09545e+08	Genotyp:	001010101011000101101100011011
5. Fenotyp:	9.74813e+08	Genotyp:	111010110001111001011000010111
6. Fenotyp:	3.68724e+08	Genotyp:	111110100110001001011111101010
7. Fenotyp:	5.37819e+08	Genotyp:	001000100110111001110000000001
8. Fenotyp:	6.87384e+08	Genotyp:	110011111100010100011111000101
9. Fenotyp:	1.01787e+07	Genotyp:	001101100000101011011001000000
Pokolenie: 83
0. Fenotyp:	3.84282e+08	Genotyp:	100110111101010111100111011010
1. Fenotyp:	3.18254e+08	Genotyp:	101110111001010000011111010010
2. Fenotyp:	1.03242e+09	Genotyp:	000100001101111010010001101111
3. Fenotyp:	1.04079e+08	Genotyp:	001111000000010000101100011000
4. Fenotyp:	4.62255e+08	Genotyp:	011111100100111010110001110110
5. Fenotyp:	6.458e+08	Genotyp:	111110111000010001111110011001
6. Fenotyp:	6.42298e+08	Genotyp:	111101111000110100010010011001
7. Fenotyp:	6.6193e+08	Genotyp:	010000010000001000101110111001
8. Fenotyp:	1.03602e+09	Genotyp:	010110001110011000000011101111
9. Fenotyp:	3.89918e+08	Genotyp:	111100011101010110111100111010
Pokolenie: 84
0. Fenotyp:	8.84523e+08	Genotyp:	010010110000001100011101001011
1. Fenotyp:	5.20142e+08	Genotyp:	011000000011110100000000111110
2. Fenotyp:	8.29617e+08	Genotyp:	011111000100111101001110100011
3. Fenotyp:	6.61014e+08	Genotyp:	010010001010001001100110111001
4. Fenotyp:	5.85623e+08	Genotyp:	101011001110011111100111010001
5. Fenotyp:	8.28904e+08	Genotyp:	100011101100100000010110100011
6. Fenotyp:	5.29875e+08	Genotyp:	101101111000001010101001111110
7. Fenotyp:	3.26003e+08	Genotyp:	001010000101011001110110110010
8. Fenotyp:	5.32865e+08	Genotyp:	010011111111101101000011111110
9. Fenotyp:	9.8011e+08	Genotyp:	100110001001001011010110010111
Pokolenie: 85
0. Fenotyp:	4.62407e+07	Genotyp:	010101011100100110000011010000
1. Fenotyp:	2.74085e+08	Genotyp:	100001001100110001101010000010
2. Fenotyp:	4.97996e+08	Genotyp:	011110111111001101110101101110
3. Fenotyp:	8.49379e+08	Genotyp:	101100001111111000000101010011
4. Fenotyp:	3.4239e+07	Genotyp:	011100000100111001010000010000
5. Fenotyp:	3.47555e+08	Genotyp:	110101100010001011101101001010
6. Fenotyp:	9.79577e+08	Genotyp:	110001100101010011000110010111
7. Fenotyp:	2.63317e+08	Genotyp:	000110100110011110001101111100
8. Fenotyp:	7.60186e+08	Genotyp:	011000001100000111110010101101
9. Fenotyp:	5.02181e+08	Genotyp:	100011011101010101110111101110
Pokolenie: 86
0. Fenotyp:	5.1129e+08	Genotyp:	101110011001010110011110011110
1. Fenotyp:	8.87779e+08	Genotyp:	011000010111011001010111001011
2. Fenotyp:	3.98657e+08	Genotyp:	001110010110000011000011111010
3. Fenotyp:	3.61388e+08	Genotyp:	010001000110101001010001101010
4. Fenotyp:	1.05912e+09	Genotyp:	011110111000101100000100111111
5. Fenotyp:	3.67666e+08	Genotyp:	100111101000010001010111101010
6. Fenotyp:	4.34785e+08	Genotyp:	001101011001001001010111100110
7. Fenotyp:	4.55209e+08	Genotyp:	000101111111011110000100110110
8. Fenotyp:	3.50368e+08	Genotyp:	111001010100110001000111001010
9. Fenotyp:	7.32488e+08	Genotyp:	100010110000011100010101110101
Pokolenie: 87
0. Fenotyp:	6.10728e+08	Genotyp:	101100110001111101100110001001
1. Fenotyp:	7.62776e+08	Genotyp:	110100101001000011101110101101
2. Fenotyp:	6.08809e+08	Genotyp:	101100010111010110010010001001
3. Fenotyp:	1.75758e+08	Genotyp:	111101111001101110011110010100
4. Fenotyp:	1.27231e+08	Genotyp:	101101100100011010101001111000
5. Fenotyp:	4.39725e+08	Genotyp:	000100001011010110101100010110
6. Fenotyp:	5.76402e+08	Genotyp:	011010101000110011011010010001
7. Fenotyp:	6.53992e+08	Genotyp:	100010011000010011011111011001
8. Fenotyp:	5.19124e+08	Genotyp:	100000111010110010001111011110
9. Fenotyp:	8.51274e+08	Genotyp:	100111011110011010111101010011
Pokolenie: 88
0. Fenotyp:	1.06683e+08	Genotyp:	000110100011101111011010011000
1. Fenotyp:	1.05614e+09	Genotyp:	001111100101101011001111011111
2. Fenotyp:	3.39965e+08	Genotyp:	101001111100111011000010001010
3. Fenotyp:	3.10756e+08	Genotyp:	010010101000001110100001010010
4. Fenotyp:	7.67388e+08	Genotyp:	010001000101011010111101101101
5. Fenotyp:	2.02946e+08	Genotyp:	000001011110110100011000001100
6. Fenotyp:	2.08866e+08	Genotyp:	100011111001000011001110001100
7. Fenotyp:	1.5984e+08	Genotyp:	000101001010111101100001100100
8. Fenotyp:	2.64485e+08	Genotyp:	011100100001110111000011111100
9. Fenotyp:	6.1098e+08	Genotyp:	000010101111001101010110001001
Pokolenie: 89
0. Fenotyp:	2.79461e+08	Genotyp:	111000001011110000010101000010
1. Fenotyp:	3.22259e+08	Genotyp:	010000010001001010101100110010
2. Fenotyp:	6.38828e+08	Genotyp:	001111101111110111001000011001
3. Fenotyp:	4.15019e+07	Genotyp:	010100110010001010011110010000
4. Fenotyp:	5.53143e+08	Genotyp:	011000000011001000011111000001
5. Fenotyp:	8.62535e+08	Genotyp:	010001111011110010010110110011
6. Fenotyp:	2.90878e+07	Genotyp:	001000100001101111011101100000
7. Fenotyp:	4.74488e+07	Genotyp:	001000110100000000101011010000
8. Fenotyp:	1.82239e+08	Genotyp:	100110111111110100111011010100
9. Fenotyp:	6.52967e+07	Genotyp:	010111001001101000100111110000
Pokolenie: 90
0. Fenotyp:	6.9318e+08	Genotyp:	110100011010100010001010100101
1. Fenotyp:	1.0018e+09	Genotyp:	000011110110001001101101110111
2. Fenotyp:	3.67661e+08	Genotyp:	111100110111000001010111101010
3. Fenotyp:	5.48734e+08	Genotyp:	111101100100000010101101000001
4. Fenotyp:	9.86331e+08	Genotyp:	100000101110110001010011010111
5. Fenotyp:	3.87389e+08	Genotyp:	011000010110100011101000111010
6. Fenotyp:	1.30375e+08	Genotyp:	110000011101101010100011111000
7. Fenotyp:	3.91392e+08	Genotyp:	000100101001010000101010111010
8. Fenotyp:	4.03359e+08	Genotyp:	100111110110001101010000000110
9. Fenotyp:	7.12933e+08	Genotyp:	101101110111111001111110010101
Pokolenie: 91
0. Fenotyp:	7.38892e+07	Genotyp:	010111011010111011100110001000
1. Fenotyp:	2.60232e+07	Genotyp:	001011001010100010110001100000
2. Fenotyp:	4.34822e+08	Genotyp:	011110010011101101010111100110
3. Fenotyp:	5.22282e+08	Genotyp:	011001000010011010000100111110
4. Fenotyp:	6.71511e+08	Genotyp:	101100100000111001100000000101
5. Fenotyp:	1.03103e+09	Genotyp:	011101110110110000101110101111
6. Fenotyp:	2.63214e+08	Genotyp:	111001000010101000001101111100
7. Fenotyp:	7.81953e+08	Genotyp:	111010010001010111011001011101
8. Fenotyp:	1.16658e+08	Genotyp:	010111000000100000101111011000
9. Fenotyp:	5.69405e+08	Genotyp:	010000111111011000001111100001
Pokolenie: 92
0. Fenotyp:	7.00443e+08	Genotyp:	111000001101011111111101100101
1. Fenotyp:	3.7636e+07	Genotyp:	000000011110001001111100010000
2. Fenotyp:	8.14998e+08	Genotyp:	010010000000011111001001000011
3. Fenotyp:	8.92795e+07	Genotyp:	000011111101001001001010101000
4. Fenotyp:	3.51492e+08	Genotyp:	011001001001101011001111001010
5. Fenotyp:	4.44619e+06	Genotyp:	010011111110101111000010000000
6. Fenotyp:	3.66993e+08	Genotyp:	000001100111101111111011101010
7. Fenotyp:	1.36949e+08	Genotyp:	110011011011010110010100000100
8. Fenotyp:	1.58386e+08	Genotyp:	110000011010001100001110100100
9. Fenotyp:	9.91033e+08	Genotyp:	110011100110111110001000110111
Pokolenie: 93
0. Fenotyp:	7.40739e+08	Genotyp:	111111001110001101100100001101
1. Fenotyp:	8.85181e+08	Genotyp:	111111101001001101000011001011
2. Fenotyp:	3.77663e+08	Genotyp:	010011111011010101000001011010
3. Fenotyp:	7.41215e+08	Genotyp:	111011111001000001110100001101
4. Fenotyp:	2.99707e+08	Genotyp:	010100101001010010111011100010
5. Fenotyp:	6.02767e+08	Genotyp:	100000000111111010110111110001
6. Fenotyp:	3.72628e+08	Genotyp:	100000010001101110101100011010
7. Fenotyp:	9.93483e+08	Genotyp:	001101001001101011101100110111
8. Fenotyp:	2.29984e+08	Genotyp:	100110111110001010101101101100
9. Fenotyp:	8.9658e+07	Genotyp:	011011010100100000011010101000
Pokolenie: 94
0. Fenotyp:	7.54619e+08	Genotyp:	101100000010100101011111001101
1. Fenotyp:	9.81334e+08	Genotyp:	011111001110111110111110010111
2. Fenotyp:	1.02322e+09	Genotyp:	010101111011100010111111001111
3. Fenotyp:	8.28947e+08	Genotyp:	000101010101110100010110100011
4. Fenotyp:	5.60349e+08	Genotyp:	101110110000001001100110100001
5. Fenotyp:	7.23411e+07	Genotyp:	001100010110101111110010001000
6. Fenotyp:	5.9058e+08	Genotyp:	110000011001000111001100110001
7. Fenotyp:	1.04579e+09	Genotyp:	000000101110000110101010011111
8. Fenotyp:	7.13593e+08	Genotyp:	110101101111000100010001010101
9. Fenotyp:	3.69232e+08	Genotyp:	111001011110000001000000011010
Pokolenie: 95
0. Fenotyp:	3.16091e+08	Genotyp:	101010101101010011101011010010
1. Fenotyp:	6.50951e+08	Genotyp:	000000110001110100110011011001
2. Fenotyp:	5.91479e+08	Genotyp:	010100010100001010000010110001
3. Fenotyp:	5.73286e+08	Genotyp:	001111101010010111010100010001
4. Fenotyp:	5.60442e+08	Genotyp:	000000110101010111100110100001
5. Fenotyp:	1.01733e+09	Genotyp:	100110110101001011000101001111
6. Fenotyp:	9.42906e+08	Genotyp:	110001010011100111001100000111
7. Fenotyp:	2.07419e+07	Genotyp:	000011110111111000111100100000
8. Fenotyp:	2.24158e+08	Genotyp:	110000011111101000111010101100
9. Fenotyp:	5.6177e+08	Genotyp:	110110001011011111011110100001
Pokolenie: 96
0. Fenotyp:	6.39916e+08	Genotyp:	111010110001101000100100011001
1. Fenotyp:	1.0475e+09	Genotyp:	011001000001000111110110011111
2. Fenotyp:	3.48487e+08	Genotyp:	010000101111111010100011001010
3. Fenotyp:	8.03004e+08	Genotyp:	000001111011101100111011111101
4. Fenotyp:	7.37755e+08	Genotyp:	000010010111110010011111110101
5. Fenotyp:	7.08226e+08	Genotyp:	110110100101010101101100010101
6. Fenotyp:	2.4724e+08	Genotyp:	100011011010100100111101011100
7. Fenotyp:	8.31931e+08	Genotyp:	111001011000001001101001100011
8. Fenotyp:	7.86499e+08	Genotyp:	110110010010000010000111011101
9. Fenotyp:	3.49809e+08	Genotyp:	110100000101010110011011001010
Pokolenie: 97
0. Fenotyp:	3.36575e+08	Genotyp:	100100101101110111110000001010
1. Fenotyp:	1.17531e+08	Genotyp:	110010101000011010000000111000
2. Fenotyp:	1.06878e+08	Genotyp:	011000111010101101111010011000
3. Fenotyp:	2.92999e+08	Genotyp:	011000101000101101101110100010
4. Fenotyp:	1.04872e+09	Genotyp:	101101111000110001000001011111
5. Fenotyp:	2.88611e+08	Genotyp:	110010111001101111001100100010
6. Fenotyp:	1.03854e+09	Genotyp:	111000001101011101100111101111
7. Fenotyp:	1.00748e+09	Genotyp:	001100000001111100110000001111
8. Fenotyp:	4.47864e+07	Genotyp:	000000110100011011010101010000
9. Fenotyp:	8.58262e+08	Genotyp:	010101001101000000010100110011
Pokolenie: 98
0. Fenotyp:	5.31132e+08	Genotyp:	011011111111011000010101111110
1. Fenotyp:	1.73721e+08	Genotyp:	111011101010001101011010010100
2. Fenotyp:	9.37158e+08	Genotyp:	111010101010011111011011111011
3. Fenotyp:	2.83829e+08	Genotyp:	011010001100011101010111000010
4. Fenotyp:	4.49636e+08	Genotyp:	010110010110011100110011010110
5. Fenotyp:	4.45141e+08	Genotyp:	111111101111001000010001010110
6. Fenotyp:	7.90453e+08	Genotyp:	010101011101101010111000111101
7. Fenotyp:	9.71712e+08	Genotyp:	110000011110010011010111100111
8. Fenotyp:	9.60717e+08	Genotyp:	110001011111101011000010100111
9. Fenotyp:	5.9483e+08	Genotyp:	001001011100011000101110110001
Pokolenie: 99
0. Fenotyp:	4.0752e+08	Genotyp:	110111101100001001010010000110
1. Fenotyp:	4.92586e+08	Genotyp:	011110100010001000111010101110
2. Fenotyp:	8.29731e+08	Genotyp:	101111101111010100101110100011
3. Fenotyp:	4.69153e+08	Genotyp:	000010111010110101101111110110
4. Fenotyp:	7.51508e+08	Genotyp:	110100111001100011010011001101
5. Fenotyp:	3.53615e+08	Genotyp:	000111111011110111001000101010
6. Fenotyp:	9.31684e+08	Genotyp:	001010010111101000010001111011
7. Fenotyp:	5.4789e+08	Genotyp:	000111010010010000010101000001
8. Fenotyp:	1.00694e+09	Genotyp:	010010000110110100100000001111
9. Fenotyp:	4.0469e+08	Genotyp:	100101000010100011111000000110
Pokolenie: 100
0. Fenotyp:	8.34684e+08	Genotyp:	000111101100001000000011100011
1. Fenotyp:	9.26271e+08	Genotyp:	001011001010001110101100111011
2. Fenotyp:	7.50816e+08	Genotyp:	110111110101000100000011001101
3. Fenotyp:	1.04016e+09	Genotyp:	010110010001000111111111101111
4. Fenotyp:	8.68593e+08	Genotyp:	011000010111010110100011110011
5. Fenotyp:	7.98878e+08	Genotyp:	110001100101011110111001111101
6. Fenotyp:	5.72316e+08	Genotyp:	111000000001101100111000010001
7. Fenotyp:	4.8052e+08	Genotyp:	010100100110010000100101001110
8. Fenotyp:	2.38089e+08	Genotyp:	001000111100111100001100011100
9. Fenotyp:	1.37752e+08	Genotyp:	100111001011011110101100000100
