Pokolenie: 1
6. Fenotyp:	1.07153e+09	Genotyp:	000101110101110001111011111111
7. Fenotyp:	1.06825e+09	Genotyp:	010011001100110000110101111111
8. Fenotyp:	1.07284e+09	Genotyp:	011011011100110001001111111111
9. Fenotyp:	1.05014e+09	Genotyp:	011011011010011111101001011111
Pokolenie: 77
0. Fenotyp:	1.07313e+09	Genotyp:	100001011110110101101111111111
1. Fenotyp:	1.06458e+09	Genotyp:	011011011100110000101110111111
2. Fenotyp:	1.03567e+09	Genotyp:	000010010100100011011101101111
3. Fenotyp:	1.0651e+09	Genotyp:	100001010100110000111110111111
4. Fenotyp:	1.06894e+09	Genotyp:	100011001110110101101101111111
5. Fenotyp:	1.07363e+09	Genotyp:	000101110101110001111111111111
6. Fenotyp:	1.06517e+09	Genotyp:	101011001101110010111110111111
7. Fenotyp:	1.05528e+09	Genotyp:	100000101101110001100111011111
8. Fenotyp:	1.06458e+09	Genotyp:	011011011100110000101110111111
9. Fenotyp:	1.06936e+09	Genotyp:	000000011100100010111101111111
Pokolenie: 78
0. Fenotyp:	1.07257e+09	Genotyp:	010011000100100001110111111111
1. Fenotyp:	1.06458e+09	Genotyp:	100001111000110000101110111111
2. Fenotyp:	1.07281e+09	Genotyp:	000011110101110110001111111111
3. Fenotyp:	1.06892e+09	Genotyp:	010111101000111001101101111111
4. Fenotyp:	1.07104e+09	Genotyp:	011011011100110101101011111111
5. Fenotyp:	1.05255e+09	Genotyp:	100001101100110100111101011111
6. Fenotyp:	1.03568e+09	Genotyp:	000011110101110011011101101111
7. Fenotyp:	5.32036e+08	Genotyp:	100000101101110001101101111110
8. Fenotyp:	1.06458e+09	Genotyp:	010011001100110000101110111111
9. Fenotyp:	1.06825e+09	Genotyp:	011011011100110000110101111111
Pokolenie: 79
0. Fenotyp:	1.06445e+09	Genotyp:	010011011100110001001110111111
1. Fenotyp:	1.06681e+09	Genotyp:	101001010100110001101001111111
2. Fenotyp:	1.06737e+09	Genotyp:	110001111110110101111001111111
3. Fenotyp:	1.0695e+09	Genotyp:	101011011110110011111101111111
4. Fenotyp:	1.0669e+09	Genotyp:	100001101000010111101001111111
5. Fenotyp:	1.06451e+09	Genotyp:	101001101100100011001110111111
6. Fenotyp:	1.06457e+09	Genotyp:	010011001100100000101110111111
7. Fenotyp:	1.0731e+09	Genotyp:	010011001100110001101111111111
8. Fenotyp:	1.03954e+09	Genotyp:	100011101100100001101111101111
9. Fenotyp:	1.06714e+09	Genotyp:	101000110100101011011001111111
Pokolenie: 80
0. Fenotyp:	1.06981e+09	Genotyp:	100000011000100000100011111111
1. Fenotyp:	1.07306e+09	Genotyp:	110011001100010110101111111111
2. Fenotyp:	1.03941e+09	Genotyp:	010011001100100000101111101111
3. Fenotyp:	1.06468e+09	Genotyp:	100001111000110110101110111111
4. Fenotyp:	1.07362e+09	Genotyp:	011011011100110001111111111111
5. Fenotyp:	1.07303e+09	Genotyp:	110001010100100010101111111111
6. Fenotyp:	1.06527e+09	Genotyp:	100001111110110101111110111111
7. Fenotyp:	1.03076e+09	Genotyp:	100001111000110000001110101111
8. Fenotyp:	1.07307e+09	Genotyp:	100011001100110110101111111111
9. Fenotyp:	1.06687e+09	Genotyp:	110011001010110011101001111111
Pokolenie: 81
0. Fenotyp:	1.07283e+09	Genotyp:	100000101100100001001111111111
1. Fenotyp:	1.06981e+09	Genotyp:	100000011000100000100011111111
2. Fenotyp:	1.07307e+09	Genotyp:	100011001100110110101111111111
3. Fenotyp:	1.06474e+09	Genotyp:	110001111100010101101110111111
4. Fenotyp:	1.06949e+09	Genotyp:	110001111011100011111101111111
5. Fenotyp:	1.06949e+09	Genotyp:	100011101100100011111101111111
6. Fenotyp:	1.03597e+09	Genotyp:	100001101000010111111101101111
7. Fenotyp:	1.03961e+09	Genotyp:	100011001010110011101111101111
8. Fenotyp:	1.06628e+09	Genotyp:	011011011100110001110001111111
9. Fenotyp:	1.06461e+09	Genotyp:	101011011110110100101110111111
Pokolenie: 82
0. Fenotyp:	1.06457e+09	Genotyp:	010011001100100000101110111111
1. Fenotyp:	1.03957e+09	Genotyp:	110001010000100101101111101111
2. Fenotyp:	1.06468e+09	Genotyp:	100001111000110110101110111111
3. Fenotyp:	1.07104e+09	Genotyp:	011011011100110101101011111111
4. Fenotyp:	1.06929e+09	Genotyp:	010011001100100000111101111111
5. Fenotyp:	1.0396e+09	Genotyp:	100011101100100011101111101111
6. Fenotyp:	1.05305e+09	Genotyp:	101011011110110000100011011111
7. Fenotyp:	1.0646e+09	Genotyp:	100000011000100100101110111111
8. Fenotyp:	1.06442e+09	Genotyp:	000011110101110110001110111111
9. Fenotyp:	1.07309e+09	Genotyp:	100011101100100001101111111111
Pokolenie: 83
0. Fenotyp:	1.07281e+09	Genotyp:	011011010101110110001111111111
1. Fenotyp:	1.06687e+09	Genotyp:	011011111100110011101001111111
2. Fenotyp:	1.07296e+09	Genotyp:	100010101000100000101111111111
3. Fenotyp:	1.06953e+09	Genotyp:	001001111110110111111101111111
4. Fenotyp:	9.34687e+08	Genotyp:	101001010100110001101101111011
5. Fenotyp:	1.06513e+09	Genotyp:	100000011000100100111110111111
6. Fenotyp:	1.03803e+09	Genotyp:	000011001100100011111011101111
7. Fenotyp:	1.06854e+09	Genotyp:	011011011100110100001101111111
8. Fenotyp:	1.06651e+09	Genotyp:	000111001000010110001001111111
9. Fenotyp:	1.03941e+09	Genotyp:	010011001100100000101111101111
Pokolenie: 84
0. Fenotyp:	1.06887e+09	Genotyp:	010011001010110110101101111111
1. Fenotyp:	1.06841e+09	Genotyp:	001011011100110101110101111111
2. Fenotyp:	1.06677e+09	Genotyp:	000011001101010110101001111111
3. Fenotyp:	1.06687e+09	Genotyp:	011011111100110011101001111111
4. Fenotyp:	1.01949e+09	Genotyp:	101010011110110000100011001111
5. Fenotyp:	1.06927e+09	Genotyp:	100011001100110111011101111111
6. Fenotyp:	1.06465e+09	Genotyp:	011011111100110010101110111111
7. Fenotyp:	1.06691e+09	Genotyp:	100001111000110111101001111111
8. Fenotyp:	1.06468e+09	Genotyp:	100011011000110110101110111111
9. Fenotyp:	1.06474e+09	Genotyp:	110001011100010101101110111111
Pokolenie: 85
0. Fenotyp:	1.071e+09	Genotyp:	100011001010110001101011111111
1. Fenotyp:	1.07316e+09	Genotyp:	101011101000110011101111111111
2. Fenotyp:	1.07094e+09	Genotyp:	110011001010110010101011111111
3. Fenotyp:	1.01968e+09	Genotyp:	100011101100100011100011001111
4. Fenotyp:	1.07307e+09	Genotyp:	110001010100110110101111111111
5. Fenotyp:	1.07297e+09	Genotyp:	100010101000110000101111111111
6. Fenotyp:	1.07281e+09	Genotyp:	100011101101110110001111111111
7. Fenotyp:	1.07309e+09	Genotyp:	100000101100100001101111111111
8. Fenotyp:	1.06529e+09	Genotyp:	100011100110100011111110111111
9. Fenotyp:	1.07274e+09	Genotyp:	010011011100110100001111111111
Pokolenie: 86
0. Fenotyp:	1.06225e+09	Genotyp:	010011011100110100001010111111
1. Fenotyp:	1.07309e+09	Genotyp:	100011100100100001101111111111
2. Fenotyp:	1.03954e+09	Genotyp:	100011100100100001101111101111
3. Fenotyp:	1.06438e+09	Genotyp:	110011001010110010001110111111
4. Fenotyp:	1.05314e+09	Genotyp:	010011001110110110100011011111
5. Fenotyp:	1.06786e+09	Genotyp:	001011011100110001100101111111
6. Fenotyp:	1.07309e+09	Genotyp:	100011100100100001101111111111
7. Fenotyp:	1.07204e+09	Genotyp:	100011100100100001100111111111
8. Fenotyp:	1.07074e+09	Genotyp:	001010011100010001001011111111
9. Fenotyp:	1.07094e+09	Genotyp:	110011001011110010101011111111
Pokolenie: 87
0. Fenotyp:	1.07311e+09	Genotyp:	100000001100101001101111111111
1. Fenotyp:	1.03954e+09	Genotyp:	100011100100100001101111101111
2. Fenotyp:	1.05602e+09	Genotyp:	100011100100100110001111011111
3. Fenotyp:	1.07309e+09	Genotyp:	100000011000100001101111111111
4. Fenotyp:	1.07311e+09	Genotyp:	100000001100101001101111111111
5. Fenotyp:	1.07309e+09	Genotyp:	100011100100100001101111111111
6. Fenotyp:	1.05527e+09	Genotyp:	010011010100110001100111011111
7. Fenotyp:	1.07274e+09	Genotyp:	001011011110110100001111111111
8. Fenotyp:	1.06654e+09	Genotyp:	100010011100010001001001111111
9. Fenotyp:	1.07204e+09	Genotyp:	100010100100100001100111111111
Pokolenie: 88
0. Fenotyp:	1.07317e+09	Genotyp:	100001101100110011101111111111
1. Fenotyp:	1.07281e+09	Genotyp:	100111001101110110001111111111
2. Fenotyp:	1.06464e+09	Genotyp:	110001010100100010101110111111
3. Fenotyp:	1.07333e+09	Genotyp:	110011001100110110011111111111
4. Fenotyp:	1.05595e+09	Genotyp:	100011100100100100001111011111
5. Fenotyp:	1.07309e+09	Genotyp:	100011100100100001101111111111
6. Fenotyp:	1.06884e+09	Genotyp:	110011001010110010101101111111
7. Fenotyp:	1.07277e+09	Genotyp:	100001011000110010001111111111
8. Fenotyp:	1.07309e+09	Genotyp:	100011100100100001101111111111
9. Fenotyp:	1.07306e+09	Genotyp:	100000011000100110101111111111
Pokolenie: 89
0. Fenotyp:	1.04901e+09	Genotyp:	110011001000110101100001011111
1. Fenotyp:	8.04658e+08	Genotyp:	100001101101100001101111111101
2. Fenotyp:	1.07277e+09	Genotyp:	010010101000110010001111111111
3. Fenotyp:	1.07318e+09	Genotyp:	101011001000111011101111111111
4. Fenotyp:	1.0728e+09	Genotyp:	100011001000100110001111111111
5. Fenotyp:	1.056e+09	Genotyp:	110011001010110010001111011111
6. Fenotyp:	1.03641e+09	Genotyp:	110000001100101001100011101111
7. Fenotyp:	1.03477e+09	Genotyp:	100001101000011010110101101111
8. Fenotyp:	1.07352e+09	Genotyp:	100000011001100100111111111111
9. Fenotyp:	1.03955e+09	Genotyp:	100010000000101001101111101111
Pokolenie: 90
0. Fenotyp:	1.07178e+09	Genotyp:	100011100100100001000111111111
1. Fenotyp:	1.03955e+09	Genotyp:	100010000000101001101111101111
2. Fenotyp:	1.03954e+09	Genotyp:	100011100100100001101111101111
3. Fenotyp:	1.0729e+09	Genotyp:	101011001000110011001111111111
4. Fenotyp:	5.36648e+08	Genotyp:	100000011001100100111111111110
5. Fenotyp:	1.07253e+09	Genotyp:	100001101000111010110111111111
6. Fenotyp:	1.06894e+09	Genotyp:	010001011100110101101101111111
7. Fenotyp:	1.07142e+09	Genotyp:	100101001001100100111011111111
8. Fenotyp:	1.06884e+09	Genotyp:	100000101010110010101101111111
9. Fenotyp:	1.07277e+09	Genotyp:	110011001010110010001111111111
Pokolenie: 91
0. Fenotyp:	1.07208e+09	Genotyp:	100100011000100101100111111111
1. Fenotyp:	1.07295e+09	Genotyp:	011011110111011111001111111111
2. Fenotyp:	1.0732e+09	Genotyp:	100001100100110111101111111111
3. Fenotyp:	1.06673e+09	Genotyp:	011011110111011100101001111111
4. Fenotyp:	9.38873e+08	Genotyp:	100011101000100001101111111011
5. Fenotyp:	1.0018e+09	Genotyp:	100010111000101001101101110111
6. Fenotyp:	1.07293e+09	Genotyp:	100011001000100111001111111111
7. Fenotyp:	1.06677e+09	Genotyp:	100000000100100110101001111111
8. Fenotyp:	1.05573e+09	Genotyp:	100011101100110010110111011111
9. Fenotyp:	1.07309e+09	Genotyp:	100011100110100001101111111111
Pokolenie: 92
0. Fenotyp:	9.87894e+08	Genotyp:	100011100100100001000111010111
1. Fenotyp:	1.07297e+09	Genotyp:	100011101100110000101111111111
2. Fenotyp:	1.07296e+09	Genotyp:	100011100000100000101111111111
3. Fenotyp:	1.07303e+09	Genotyp:	100000011001100010101111111111
4. Fenotyp:	1.07309e+09	Genotyp:	100011101100100001101111111111
5. Fenotyp:	1.07297e+09	Genotyp:	100010001110110000101111111111
6. Fenotyp:	1.06884e+09	Genotyp:	100011101100110010101101111111
7. Fenotyp:	1.07308e+09	Genotyp:	111011110111011110101111111111
8. Fenotyp:	1.07295e+09	Genotyp:	011011110111011111001111111111
9. Fenotyp:	1.07355e+09	Genotyp:	100000000100100010111111111111
Pokolenie: 93
0. Fenotyp:	9.87894e+08	Genotyp:	100011100100100001000111010111
1. Fenotyp:	1.07297e+09	Genotyp:	100011100000001000101111111111
2. Fenotyp:	1.07253e+09	Genotyp:	110001111000111010110111111111
3. Fenotyp:	1.06884e+09	Genotyp:	100011001010110010101101111111
4. Fenotyp:	1.07181e+09	Genotyp:	100000011100100101000111111111
5. Fenotyp:	1.07316e+09	Genotyp:	100000001100100011101111111111
6. Fenotyp:	1.07208e+09	Genotyp:	100011101100100101100111111111
7. Fenotyp:	1.03954e+09	Genotyp:	100100011000100001101111101111
8. Fenotyp:	1.07307e+09	Genotyp:	110011001010110110101111111111
9. Fenotyp:	1.07283e+09	Genotyp:	100001101100100001001111111111
Pokolenie: 94
0. Fenotyp:	1.06886e+09	Genotyp:	110010001110000110101101111111
1. Fenotyp:	1.07359e+09	Genotyp:	100000011101110110111111111111
2. Fenotyp:	1.07293e+09	Genotyp:	100011001010100111001111111111
3. Fenotyp:	1.07335e+09	Genotyp:	100001101100100001011111111111
4. Fenotyp:	1.06025e+09	Genotyp:	100011101100100001001100111111
5. Fenotyp:	1.03961e+09	Genotyp:	100001101100110011101111101111
6. Fenotyp:	9.72428e+08	Genotyp:	111011110100100001101111100111
7. Fenotyp:	1.07282e+09	Genotyp:	101001000111011110001111111111
8. Fenotyp:	1.07359e+09	Genotyp:	110010001110110110111111111111
9. Fenotyp:	1.06952e+09	Genotyp:	100010111000100111111101111111
Pokolenie: 95
0. Fenotyp:	1.07309e+09	Genotyp:	100101011000100001101111111111
1. Fenotyp:	1.07273e+09	Genotyp:	100010001010100100001111111111
2. Fenotyp:	1.07371e+09	Genotyp:	100011100000100111111111111111
3. Fenotyp:	1.07309e+09	Genotyp:	100011001010100001101111111111
4. Fenotyp:	1.0686e+09	Genotyp:	100011001000100110001101111111
5. Fenotyp:	1.07037e+09	Genotyp:	100011101100100100110011111111
6. Fenotyp:	1.07306e+09	Genotyp:	100101011001100110101111111111
7. Fenotyp:	1.07282e+09	Genotyp:	101001000111011110001111111111
8. Fenotyp:	1.07316e+09	Genotyp:	100011100000100011101111111111
9. Fenotyp:	1.07256e+09	Genotyp:	111011110111011110110111111111
Pokolenie: 96
0. Fenotyp:	1.06891e+09	Genotyp:	110000110000101001101101111111
1. Fenotyp:	1.03927e+09	Genotyp:	111011110111011110001111101111
2. Fenotyp:	1.06788e+09	Genotyp:	100011101100100101100101111111
3. Fenotyp:	1.07309e+09	Genotyp:	100100011000100001101111111111
4. Fenotyp:	1.07311e+09	Genotyp:	000001101101101001101111111111
5. Fenotyp:	1.06889e+09	Genotyp:	110011110111011110101101111111
6. Fenotyp:	1.06887e+09	Genotyp:	100000011101110110101101111111
7. Fenotyp:	1.07361e+09	Genotyp:	100011110111011110111111111111
8. Fenotyp:	1.07297e+09	Genotyp:	100010011010110000101111111111
9. Fenotyp:	1.07296e+09	Genotyp:	110001010101000000101111111111
Pokolenie: 97
0. Fenotyp:	1.07273e+09	Genotyp:	000100011000100100001111111111
1. Fenotyp:	1.07321e+09	Genotyp:	110011110110011111101111111111
2. Fenotyp:	1.07299e+09	Genotyp:	100010011010111000101111111111
3. Fenotyp:	1.05574e+09	Genotyp:	100000001000101010110111011111
4. Fenotyp:	1.07301e+09	Genotyp:	100001101100101100101111111111
5. Fenotyp:	1.06786e+09	Genotyp:	100010011010110001100101111111
6. Fenotyp:	1.06465e+09	Genotyp:	100001100100001010101110111111
7. Fenotyp:	1.07293e+09	Genotyp:	110001010101100111001111111111
8. Fenotyp:	1.07273e+09	Genotyp:	100111101100100100001111111111
9. Fenotyp:	1.07256e+09	Genotyp:	111011110111011110110111111111
Pokolenie: 98
0. Fenotyp:	1.07296e+09	Genotyp:	000001001101000000101111111111
1. Fenotyp:	4.01871e+08	Genotyp:	100001000000100000101111111010
2. Fenotyp:	1.07321e+09	Genotyp:	010011100111011111101111111111
3. Fenotyp:	1.02676e+09	Genotyp:	100001001101100011001100101111
4. Fenotyp:	1.07309e+09	Genotyp:	100001101100100001101111111111
5. Fenotyp:	1.07309e+09	Genotyp:	100010001010100001101111111111
6. Fenotyp:	1.07374e+09	Genotyp:	100010001110111111111111111111
7. Fenotyp:	1.0678e+09	Genotyp:	100101101000101010100101111111
8. Fenotyp:	1.06351e+09	Genotyp:	110011110111011111000110111111
9. Fenotyp:	1.07321e+09	Genotyp:	110011110110011111101111111111
Pokolenie: 99
0. Fenotyp:	1.05101e+09	Genotyp:	100000001100100010100101011111
1. Fenotyp:	1.0727e+09	Genotyp:	100001101101100000001111111111
2. Fenotyp:	1.06465e+09	Genotyp:	100001100100001010101110111111
3. Fenotyp:	1.07303e+09	Genotyp:	100000001100100010101111111111
4. Fenotyp:	1.06944e+09	Genotyp:	000001101101101001111101111111
5. Fenotyp:	1.06731e+09	Genotyp:	100101011001101110111001111111
6. Fenotyp:	1.05602e+09	Genotyp:	010001100000100110001111011111
7. Fenotyp:	1.07164e+09	Genotyp:	110001100000000000000111111111
8. Fenotyp:	1.05618e+09	Genotyp:	100001001100100000101111011111
9. Fenotyp:	1.06887e+09	Genotyp:	100011100000110110101101111111
Pokolenie: 100
0. Fenotyp:	1.0679e+09	Genotyp:	100011101100101101100101111111
1. Fenotyp:	1.06456e+09	Genotyp:	100011100110011111001110111111
2. Fenotyp:	1.07273e+09	Genotyp:	100111101100100100001111111111
3. Fenotyp:	1.0679e+09	Genotyp:	100011001100101101100101111111
4. Fenotyp:	1.07296e+09	Genotyp:	100000000000100000101111111111
5. Fenotyp:	1.07306e+09	Genotyp:	110001100001100110101111111111
6. Fenotyp:	1.06883e+09	Genotyp:	100000001100100010101101111111
7. Fenotyp:	1.07299e+09	Genotyp:	100010011010111000101111111111
8. Fenotyp:	1.06831e+09	Genotyp:	100011100000100010110101111111
9. Fenotyp:	1.07296e+09	Genotyp:	100000001100100000101111111111
